close,date,high,low,open,quoteVolume,volume,weightedAverage
10.90421319,1485045000,10.96314706,10.90421319,10.96299895,66.73979369,730.89579028,10.95142417
10.94572232,1485046800,10.95294084,10.88180243,10.90419222,41.5450062,452.25829699,10.88598458
10.96314577,1485048600,10.96314586,10.88990635,10.94572232,706.7715436,7708.41974927,10.9065225
10.9699966,1485050400,10.9705,10.9227941,10.95648134,41.63321843,456.40158533,10.96243822
10.97049999,1485052200,10.97049999,10.92060008,10.96999658,1306.49471271,14295.62626467,10.94197023
10.92060007,1485054000,10.97049995,10.92060007,10.97049995,170.63586341,1869.22911743,10.95449151
10.87966609,1485055800,10.96468702,10.87966052,10.96468702,104.12559128,1136.77117811,10.91730826
10.89260759,1485057600,10.93066838,10.88080414,10.88080414,78.29437164,854.86733193,10.91863072
10.93166868,1485059400,10.93166868,10.88846416,10.89832992,139.38747712,1523.25925016,10.92823603
10.92629585,1485061200,10.98184609,10.90592633,10.93166868,10.69774941,116.93869775,10.93114946
10.97999999,1485063000,10.99230924,10.93116856,10.981846,7.76096421,85.06449381,10.96055741
10.91233451,1485064800,10.94,10.89300001,10.94,169.80810514,1850.78927005,10.89929876
10.89500044,1485066600,10.95420314,10.89500044,10.93,19.37545974,211.44051963,10.91280013
10.91233451,1485068400,10.91233451,10.89500043,10.89500085,90.98267631,991.25973502,10.89503821
10.93979818,1485070200,10.94921876,10.8950022,10.8950022,4.77965469,52.13327669,10.90733119
10.89500043,1485072000,10.94689988,10.89500043,10.93340912,63.10594402,689.98607654,10.93377315
10.91,1485073800,10.94728358,10.89500043,10.89500043,48.94085606,534.77743825,10.92701438
10.94854756,1485075600,10.9493733,10.89500041,10.94937299,134.1668786,1467.27039137,10.93615955
10.89500041,1485077400,10.94999999,10.89500041,10.9493733,255.09456001,2781.16720687,10.90249516
10.83846551,1485079200,10.89500041,10.75000004,10.89500041,925.7674335,9997.23807148,10.79886557
10.85,1485081000,10.85,10.7775,10.83845776,28.90426194,313.18423492,10.83522684
10.85208808,1485082800,10.85208808,10.7659,10.80000021,1138.57315063,12287.91633584,10.79238196
10.8100046,1485084600,10.89500041,10.81000163,10.85,40.71851175,441.54050168,10.84372887
10.75,1485086400,10.87,10.721,10.87,344.57392847,3718.20021576,10.79071835
10.68100002,1485088200,10.7735056,10.66753488,10.75,629.59635611,6738.84922274,10.70344381
10.72362808,1485090000,10.82334596,10.67600001,10.73652898,819.85913849,8807.43031594,10.74261406
10.67646995,1485091800,10.72214483,10.671,10.67600002,206.14884643,2200.54041586,10.67452209
10.52581201,1485093600,10.67100005,10.50100019,10.67100005,1085.11892409,11490.73081655,10.58937464
10.67,1485095400,10.67,10.58,10.58797294,159.57077229,1692.87917326,10.60895519
10.74999999,1485097200,10.76013581,10.67,10.67,351.63779456,3778.48772052,10.74539705
10.73768945,1485099000,10.7959738,10.71873128,10.71873128,153.51141205,1651.55801631,10.75853576
10.73637951,1485100800,10.78934023,10.7263305,10.78934023,167.05627995,1793.85565901,10.73803187
10.78,1485102600,10.78210592,10.73438293,10.77296321,2.31653304,24.9263024,10.76017564
10.75843889,1485104400,10.79208253,10.72723518,10.73125134,2.68486097,28.8605199,10.74935358
10.7332005,1485106200,10.78999817,10.71873127,10.72354923,155.88335723,1677.80853222,10.76323067
10.77482074,1485108000,10.7899901,10.7325127,10.77999998,18.69158384,200.65637235,10.73511876
10.77108061,1485109800,10.77108061,10.71873127,10.72447413,14.61919358,156.73556099,10.72121797
10.71597015,1485111600,10.77341481,10.71597015,10.72756184,73.07113136,784.16581423,10.73154061
10.73866499,1485113400,10.73866499,10.6725898,10.71597015,89.10486805,954.42367328,10.71124052
10.76,1485115200,10.77482074,10.69821505,10.7156658,222.42358099,2392.9484721,10.75851967
10.79998761,1485117000,10.79998761,10.72768711,10.78935778,79.74241206,860.92126111,10.79627815
10.76218364,1485118800,10.8,10.7495786,10.79096297,5.45972438,58.80085671,10.76993134
10.75021639,1485120600,10.8,10.75021603,10.79999999,8.66996805,93.34487685,10.76646145
10.8,1485122400,10.8,10.74945082,10.75021663,9.65095526,103.87210125,10.76288289
10.73019983,1485124200,10.78744671,10.71920807,10.76311561,21.38555104,229.50816267,10.73192653
10.64356696,1485126000,10.78738301,10.64356696,10.78738301,2135.523937,22732.26098442,10.64481675
10.70666061,1485127800,10.70666061,10.64,10.686,15.89714376,169.84447469,10.68396167
10.71009085,1485129600,10.71009085,10.62000024,10.62000024,66.24920535,708.13757462,10.68899726
10.62571802,1485131400,10.69848671,10.62571802,10.68616832,167.58455451,1785.55682009,10.65466221
10.62572233,1485133200,10.68151703,10.62571801,10.62571801,108.19293785,1152.5781449,10.6529887
10.69657551,1485135000,10.69848672,10.64029869,10.67894118,29.81610969,318.69114852,10.68855567
10.68774853,1485136800,10.68774853,10.62571801,10.67234254,38.07383122,405.11439884,10.64023204
10.67340923,1485138600,10.69259432,10.62860442,10.685,31.4530706,336.05864317,10.68444628
10.67937781,1485140400,10.69848672,10.62571861,10.66112114,239.21304505,2555.79694746,10.68418717
10.70385894,1485142200,10.70385894,10.62701952,10.68554957,135.89680799,1452.57448142,10.688805
10.67486153,1485144000,10.67486156,10.6372694,10.6372694,75.2269281,802.06875726,10.66199002
10.67486156,1485145800,10.67486156,10.63726951,10.67486155,35.80784593,382.09289758,10.67064738
10.67,1485147600,10.68736695,10.63726951,10.67486156,127.54437124,1361.04421821,10.67114295
10.67000002,1485149400,10.69750887,10.67,10.68736695,2.98421422,31.85212142,10.67353717
10.70705621,1485151200,10.70705621,10.67000011,10.67000011,8.45802775,90.28955276,10.67501259
10.72511999,1485153000,10.72512,10.68,10.7070562,18.94550247,202.89207716,10.70924761
10.72511999,1485154800,10.72511999,10.68,10.72511999,13.52141101,144.42734387,10.68138109
10.79999999,1485156600,10.8,10.68072077,10.72511999,152.33392866,1638.88698484,10.75851584
10.79823531,1485158400,10.8,10.75791484,10.7772839,5.24667154,56.5243278,10.77336886
10.73758543,1485160200,10.8,10.73758543,10.76661787,23.80682383,256.55017572,10.7763294
10.79999999,1485162000,10.8,10.76901686,10.79059806,8.99469293,97.09948837,10.79519769
10.74747883,1485163800,10.8,10.74747883,10.79999999,34.40403925,371.44207185,10.79646692
10.76582002,1485165600,10.76582002,10.72379737,10.72598387,20.67211994,222.10292046,10.74408048
10.76136819,1485167400,10.79999999,10.72033933,10.73767568,115.93570389,1250.87439343,10.78938024
10.75231088,1485169200,10.8,10.72075697,10.7497193,113.360083,1223.66528698,10.79449886
10.79504376,1485171000,10.79504376,10.73009605,10.75231088,15.85118394,170.69459318,10.76857058
10.82499998,1485172800,10.825,10.7815226,10.79999999,281.23372622,3040.40772762,10.81096413
10.74,1485174600,10.84495755,10.73,10.82499998,845.35780208,9130.1249822,10.80030841
10.71112012,1485176400,10.76080499,10.71112005,10.72075698,99.2637141,1063.46255675,10.71350761
10.75929445,1485178200,10.78609796,10.71112031,10.71112031,48.54659866,522.16850693,10.7560266
10.75929444,1485180000,10.77163431,10.75929444,10.75929446,20.62035071,222.01290208,10.76668894
10.74499998,1485181800,10.75929444,10.70000001,10.75444975,157.77005043,1693.40456497,10.73337151
10.7107823,1485183600,10.77163432,10.700001,10.75001323,283.60278795,3053.17409734,10.76567025
10.672,1485185400,10.76163803,10.67000236,10.76162342,2560.92225758,27400.65067834,10.69952459
10.67,1485187200,10.7,10.67,10.67000011,2132.83594184,22759.33053944,10.67092414
10.64613054,1485189000,10.67082814,10.60929446,10.67,88.66867623,945.02300442,10.65791263
10.60000038,1485190800,10.66228232,10.59,10.66228232,581.12442798,6159.77761522,10.59975681
10.67601436,1485192600,10.69999818,10.60753408,10.60917025,216.48521674,2313.7091012,10.68760784
10.7,1485194400,10.7,10.66834269,10.69999999,975.72547699,10439.9167899,10.69964558
10.68747043,1485196200,10.7,10.65000029,10.6696766,6.98913392,74.49407702,10.65855624
10.65762223,1485198000,10.7,10.65000061,10.65000061,29.88382667,319.50451335,10.69155288
10.69691691,1485199800,10.69691691,10.65762219,10.6576223,13.6494919,145.47268828,10.65773651
10.6573665,1485201600,10.69463188,10.6573665,10.69463188,17.72476777,189.42756133,10.68716745
10.67586871,1485203400,10.70158325,10.6573665,10.68995409,60.70053264,648.92401961,10.69058196
10.69850555,1485205200,10.74,10.69119901,10.70158325,576.84415494,6194.89885851,10.7392938
10.74,1485207000,10.74,10.6971179,10.74,6.26818715,67.0863882,10.70267791
10.723,1485208800,10.74,10.70192502,10.74,75.86810479,813.77486419,10.72617889
10.745,1485210600,10.745,10.6985956,10.6985956,1409.08925601,15132.91772319,10.73950259
10.75415642,1485212400,10.78899999,10.72718672,10.745,651.90325145,7010.27210811,10.75354677
10.77451847,1485214200,10.78899999,10.7569132,10.7569132,9.39131131,101.28347148,10.78480609
10.60415121,1485216000,10.77042518,10.56000311,10.77042518,904.67059397,9625.964792,10.64029808
10.59794641,1485217800,10.62,10.55999999,10.56500532,3429.40722075,36374.72380965,10.60670881
10.63265924,1485219600,10.64700561,10.56000039,10.561,207.39211484,2191.31980265,10.56607096
10.58640441,1485221400,10.63330402,10.57714321,10.61816717,17.8833606,189.7031723,10.60780334
10.62026528,1485223200,10.62698799,10.55872863,10.56000053,94.06243601,993.41510871,10.56123093
10.59195792,1485225000,10.62025838,10.55872938,10.55872938,12.39723231,130.94971122,10.56281821
10.61889165,1485226800,10.61889196,10.56386683,10.56386683,343.27694386,3644.99060039,10.61822142
10.62640348,1485228600,10.65,10.56001036,10.61889165,424.67115893,4509.888725,10.61971982
10.61594688,1485230400,10.72999997,10.61129801,10.61555599,95.8845966,1025.03145459,10.69026194
10.66553168,1485232200,10.66553168,10.57937143,10.65513769,19.40063256,206.62429666,10.65038967
10.63500564,1485234000,10.66553168,10.63500564,10.66553168,4.04261275,43.02061037,10.64178367
10.68030136,1485235800,10.69388488,10.60212734,10.6728996,209.63331712,2228.23737703,10.62921394
10.66807673,1485237600,10.67929422,10.59000042,10.59946236,142.15598769,1517.28563217,10.67338532
10.65591004,1485239400,10.66807671,10.57574187,10.66807671,316.97749093,3367.57631921,10.62402352
10.64476835,1485241200,10.66119626,10.60000309,10.65591002,73.3319211,781.58227432,10.65814535
10.582,1485243000,10.67254157,10.582,10.67254157,50.3255175,534.20456286,10.61498399
10.61901718,1485244800,10.62337585,10.582,10.61712833,58.81378075,622.57823641,10.58558433
10.61280491,1485246600,10.63500465,10.56,10.62384929,198.33577432,2101.54366037,10.59588804
10.63920823,1485248400,10.63920824,10.56000001,10.57133014,101.71228051,1075.28321754,10.57181308
10.64035828,1485250200,10.64035828,10.59779742,10.59779742,156.42959843,1662.67558917,10.62890658
10.63516762,1485252000,10.66167519,10.62621,10.62621001,186.71214766,1985.77124292,10.63546891
10.54163159,1485253800,10.64447234,10.54163159,10.61206419,1949.06765215,20558.76681883,10.54800062
10.551623,1485255600,10.60329138,10.52,10.54163159,1225.3459747,12903.05841476,10.5301349
10.52000003,1485257400,10.57734047,10.52,10.53,94.09547434,990.62389915,10.52785913
10.58419261,1485259200,10.60329358,10.52000013,10.551623,1203.30145645,12690.11656594,10.54608261
10.60034468,1485261000,10.63603445,10.55804329,10.599,1570.58554635,16698.12175117,10.63178111
10.61582871,1485262800,10.61582871,10.54128517,10.55804329,38.47102057,407.65430399,10.59639952
10.59474627,1485264600,10.61582871,10.53334504,10.61582871,22.19890402,234.62138419,10.56905259
10.5815458,1485266400,10.59097161,10.52000001,10.53163813,6.60918672,69.60557855,10.5316405
10.52000002,1485268200,10.5757973,10.52000002,10.56627124,5.54275249,58.3704309,10.53094667
10.53999999,1485270000,10.55000001,10.5,10.52000002,363.95727816,3824.82557186,10.50899597
10.53999999,1485271800,10.54,10.510001,10.53999999,259.47511587,2734.7960429,10.53972375
10.60416001,1485273600,10.60416001,10.51000003,10.53999999,952.34450698,10073.86994883,10.57796824
10.59792278,1485275400,10.64587193,10.56651205,10.60416001,31.10777567,330.35035731,10.61954286
10.62341519,1485277200,10.64587195,10.5912396,10.64587195,9.43000158,100.01999898,10.60657287
10.62999977,1485279000,10.64499997,10.56001,10.63923889,506.5037354,5359.52551751,10.5814136
10.53394143,1485280800,10.62999921,10.53394143,10.62999921,295.63008168,3131.33534369,10.59207278
10.5703,1485282600,10.5703,10.51000013,10.53394143,25.70243757,271.11323301,10.54815257
10.54022826,1485284400,10.5703,10.52481371,10.52753012,193.1597263,2041.20005927,10.56742054
10.60946679,1485286200,10.62598927,10.54046235,10.54046235,357.28679809,3786.04355216,10.59665112
10.59585074,1485288000,10.62598927,10.57218161,10.62598927,103.101373,1094.66155418,10.61733245
10.57999999,1485289800,10.58,10.53161599,10.57921576,77.14598875,815.59792228,10.57213648
10.531616,1485291600,10.58,10.531616,10.538,37.69405229,398.45891009,10.57086956
10.5,1485293400,10.56787779,10.5,10.56787779,55.75355358,585.79840935,10.50692506
10.54999999,1485295200,10.54999999,10.5,10.51292926,23.60611907,248.57773443,10.53022454
10.55147752,1485297000,10.55147752,10.5,10.51519805,1139.85509686,11969.27550976,10.5006992
10.50836212,1485298800,10.55099948,10.49286094,10.5,89.24631832,938.66378588,10.51767516
10.56263148,1485300600,10.57849797,10.45552682,10.5256783,793.28103488,8372.33199444,10.5540554
10.49901726,1485302400,10.56273148,10.46844699,10.51462749,28.97811164,304.91012526,10.52208401
10.5136869,1485304200,10.5136869,10.45780796,10.50604299,29.33813843,308.20344632,10.5052148
10.51567998,1485306000,10.5739979,10.46515119,10.47013593,872.58729588,9190.17445884,10.53209747
10.5288711,1485307800,10.5288711,10.48140162,10.48140162,30.86030138,324.90363306,10.52820674
10.4929183,1485309600,10.53975268,10.4929183,10.49600001,14.65201993,154.08880905,10.51655742
10.51287244,1485311400,10.57399791,10.47683809,10.4929183,139.03891144,1466.75476421,10.54923941
10.50587003,1485313200,10.55270165,10.50587002,10.51287244,5.45326366,57.32983602,10.51294043
10.49,1485315000,10.52000732,10.49,10.49541159,24.36649817,255.95092479,10.50421455
10.48831315,1485316800,10.54378991,10.46000153,10.46515119,89.19306662,935.98261615,10.49389433
10.50872256,1485318600,10.54814589,10.5087225,10.5368268,18.26271683,192.3194991,10.5307168
10.46000144,1485320400,10.54675174,10.46000089,10.48945303,95.57667341,999.84224364,10.46115341
10.5163278,1485322200,10.5163278,10.46000169,10.48,23.18882648,242.91705977,10.47560815
10.48481433,1485324000,10.52238824,10.48481432,10.48481432,8.95518975,93.96359858,10.49264183
10.49920684,1485325800,10.51251011,10.46,10.50907726,60.58782883,634.03565369,10.46473633
10.47999992,1485327600,10.50238243,10.4549998,10.49920685,216.8466166,2273.65534506,10.48508563
10.39519501,1485329400,10.48718376,10.33581547,10.45499983,1444.38002214,14956.01794266,10.35462808
10.45639587,1485331200,10.45639589,10.35301027,10.4378412,115.26421623,1199.79594302,10.40909297
10.43462024,1485333000,10.46284058,10.35301027,10.45639582,568.27206948,5910.68428688,10.4011522
10.40708431,1485334800,10.4628385,10.40708431,10.42964074,108.28308923,1132.20386572,10.45596199
10.46,1485336600,10.46999367,10.40708463,10.45545816,11.16672283,116.47833453,10.43084316
10.40632286,1485338400,10.45151904,10.35160383,10.40708655,21.28194074,220.56719876,10.36405473
10.40322093,1485340200,10.40855989,10.35160386,10.35160386,7.50582466,77.95516801,10.38595644
10.41481935,1485342000,10.42484953,10.3551754,10.35788292,78.38150906,814.6330017,10.39317833
10.44160383,1485343800,10.44160384,10.36406751,10.36406751,62.64771603,654.07511137,10.44052605
10.44160384,1485345600,10.44160384,10.3551754,10.44160384,11.98838504,124.86887871,10.4158215
10.44033563,1485347400,10.45261949,10.36192328,10.44160384,515.855564,5390.25406036,10.44915367
10.40524192,1485349200,10.45261948,10.36192329,10.43569033,89.56783142,928.90216474,10.37093507
10.35160383,1485351000,10.39572977,10.35160383,10.36000306,9.2688182,95.96154955,10.3531591
10.33451031,1485352800,10.39807258,10.3199,10.35160383,93.39882531,964.83034763,10.33021929
10.4,1485354600,10.4,10.3307002,10.39031816,103.08525946,1071.4931217,10.39424188
10.43535225,1485356400,10.46589879,10.4,10.4,77.37271569,807.47762828,10.43620636
10.33500098,1485358200,10.46589,10.335,10.46589,14.33293514,148.8150154,10.38273137
10.43857381,1485360000,10.43857381,10.35436266,10.41981857,18.26457546,190.02355383,10.40394036
10.44756042,1485361800,10.46999983,10.37282258,10.37282258,25.20094452,263.07515823,10.43909913
10.43573978,1485363600,10.47788369,10.43573978,10.46561929,104.36676802,1089.68741426,10.4409424
10.42400533,1485365400,10.47117524,10.42400533,10.43573978,13.46247979,140.78867642,10.4578561
10.45466926,1485367200,10.45466926,10.42000001,10.42400534,57.42715224,599.95654589,10.4472627
10.47,1485369000,10.47,10.42180326,10.45466926,227.83606728,2380.06198783,10.44637934
10.47117503,1485370800,10.47117503,10.42938136,10.46999999,133.97842888,1402.65320465,10.46924655
10.4790565,1485372600,10.4790565,10.45531709,10.47117503,321.19664455,3365.356642,10.47755852
10.4790565,1485374400,10.4790565,10.45,10.4790565,305.45481734,3200.60951062,10.47817657
10.44083169,1485376200,10.462,10.44083169,10.462,1.83506234,19.16439241,10.44345578
10.44083171,1485378000,10.47899999,10.44083169,10.47899792,69.5090102,728.20833011,10.47645949
10.47898788,1485379800,10.47898799,10.3651414,10.47898799,113.57651668,1189.64281146,10.4743731
10.46366714,1485381600,10.47898788,10.46366714,10.47898788,570.15692121,5974.42204803,10.47855743
10.42916608,1485383400,10.47898787,10.36910213,10.44150958,438.47255305,4589.13626362,10.4661882
10.47898742,1485385200,10.47898788,10.43780191,10.47898785,129.32977855,1354.93849702,10.47661653
10.469576,1485387000,10.47898742,10.37888744,10.47898742,69.31741118,723.34002695,10.43518525
10.47898788,1485388800,10.47898788,10.42483157,10.43165838,118.21079009,1238.46921767,10.47678656
10.43307914,1485390600,10.48227331,10.43307914,10.47898788,546.87529353,5730.52032792,10.47866011
10.49,1485392400,10.49,10.43307863,10.43307914,27.26871812,285.70770592,10.47748943
