close,date,high,low,open,quoteVolume,volume,weightedAverage
0.21724981,1503640800,0.22628543,0.2172498,0.22499038,502367.44970358,111573.33086175,0.22209506
0.2193,1503642600,0.22439996,0.21536899,0.21724981,837361.62729556,185136.43118319,0.22109495
0.22482339,1503644400,0.22549995,0.22073269,0.22099983,349206.64872949,78106.91774931,0.22366961
0.22671181,1503646200,0.231,0.22360001,0.22390001,1131058.3094471,259101.25132382,0.22907859
0.22479999,1503648000,0.22882972,0.22479999,0.2267118,427107.42214902,96667.50328702,0.22633065
0.2267,1503649800,0.22989972,0.22417089,0.2247723,1331647.8061061,302858.52235051,0.22743139
0.22276575,1503651600,0.22794952,0.22162499,0.22794952,476081.82429376,106876.31705209,0.22449148
0.21898989,1503653400,0.22276561,0.21599988,0.22276561,901654.45602119,196035.12321447,0.21741712
0.21977998,1503655200,0.2230579,0.218,0.21898944,766373.24047727,168614.97913913,0.22001678
0.2214,1503657000,0.22294796,0.218,0.21978034,396700.83230388,87589.40627707,0.22079461
0.21947279,1503658800,0.22199899,0.2175,0.22141012,782406.10937671,171831.76408523,0.21961966
0.21474231,1503660600,0.22128137,0.21474231,0.22128137,608044.5041499,132085.93026053,0.21723069
0.21300002,1503662400,0.215,0.21055811,0.21474231,458560.80361998,97857.97907435,0.2134024
0.21136503,1503664200,0.21436568,0.21,0.21300002,885834.30250882,187230.50134946,0.21136063
0.216,1503666000,0.2177,0.21044249,0.211,1813521.4839485,391376.98250611,0.2158105
0.2185,1503667800,0.21979139,0.21500861,0.216,416980.80054972,90843.08441081,0.21785915
0.2127,1503669600,0.21917998,0.2127,0.21899959,410482.10674992,89031.41865843,0.21689476
0.21868697,1503671400,0.2194,0.2127,0.21399997,332795.3712952,71842.93932871,0.21587721
0.21617487,1503673200,0.2223,0.21270001,0.21939999,1528856.8677217,335470.01341875,0.21942538
0.216,1503675000,0.21938253,0.2133187,0.21617489,452336.0851719,97576.52778667,0.21571687
0.21999991,1503676800,0.22000002,0.215,0.216,249838.62828499,54614.79836279,0.21860029
0.21500001,1503678600,0.21999979,0.2149,0.21894999,370022.45568587,80320.22366857,0.21706851
0.219,1503680400,0.22222222,0.21500001,0.21500001,587927.58044212,127998.13031708,0.2177107
0.218,1503682200,0.219,0.21748,0.21825697,308090.38067644,67132.2515927,0.21789791
0.21748007,1503684000,0.21879971,0.21748,0.218,242787.25389805,52865.32107561,0.21774339
0.21639056,1503685800,0.21879999,0.21639,0.21739855,197335.1947049,42888.2952904,0.21733728
0.216,1503687600,0.2186995,0.216,0.21639056,481656.63811733,104330.25945208,0.21660712
0.214,1503689400,0.217299,0.21331872,0.21620001,875014.8234006,188449.36545812,0.21536705
0.21340008,1503691200,0.2155784,0.21331694,0.214,172942.24606704,37060.81805005,0.21429592
0.21570509,1503693000,0.21570574,0.21303645,0.21499984,56197.55194468,12008.42013756,0.21368226
0.21777659,1503694800,0.2179071,0.2151,0.21570494,346877.57959392,75363.02440532,0.21726115
0.217,1503696600,0.2178,0.21614031,0.2177766,319288.71070518,69460.32695659,0.21754708
0.21499895,1503698400,0.217,0.21303645,0.217,221043.84439392,47405.14905448,0.21446038
0.21791307,1503700200,0.21933659,0.21390443,0.2139045,307616.65212582,66711.46606428,0.21686558
0.21799886,1503702000,0.21862646,0.216,0.2178,283657.19557562,61607.28070789,0.2171892
0.21590005,1503703800,0.21799861,0.2159,0.21600006,252270.58438347,54631.83343969,0.21656045
0.21886989,1503705600,0.21887048,0.21490987,0.21590007,297866.97742923,64733.45462866,0.21732336
0.2179935,1503707400,0.21887049,0.21727049,0.21800007,145111.63064759,31687.08397759,0.2183635
0.22599994,1503709200,0.226848,0.2178,0.2185311,1092826.7753411,244007.21336757,0.22328077
0.22377999,1503711000,0.23098899,0.22193162,0.22599993,1646312.7574525,373458.39021128,0.22684534
0.22066001,1503712800,0.22494647,0.22066001,0.22400002,642434.9959122,143081.68064024,0.22271775
0.22275397,1503714600,0.22468685,0.22074499,0.22074499,350377.43184511,77930.96055969,0.22242003
0.21965693,1503716400,0.22379997,0.21715324,0.22275397,229036.01339583,50602.34703172,0.2209362
0.215915,1503718200,0.21965698,0.215915,0.21965693,629437.54312268,137073.20244732,0.21777093
0.21958735,1503720000,0.22069083,0.21417067,0.21644199,636097.41320515,137179.92793964,0.21565867
0.21601065,1503721800,0.22069065,0.216,0.22069065,197541.01205599,42992.59156646,0.21763881
0.218,1503723600,0.21879449,0.21621114,0.21705402,80315.44083043,17455.48217295,0.21733656
0.2171,1503725400,0.21879444,0.21690019,0.21799996,45946.01326833,10017.62772366,0.2180304
0.21728611,1503727200,0.21887139,0.21647283,0.21831996,257883.40868309,56285.75596472,0.21826047
0.21859999,1503729000,0.21899,0.21700021,0.2181,89588.69969518,19584.84887082,0.21860847
0.21719991,1503730800,0.21884489,0.21544821,0.21859999,386721.83845864,83962.84729865,0.21711431
0.21499818,1503732600,0.21719991,0.214,0.21719991,444558.37828748,95459.58410012,0.21472901
0.21739856,1503734400,0.21759799,0.2141,0.214811,233157.45360479,50468.22399288,0.21645554
0.21598154,1503736200,0.21739853,0.21486066,0.21739853,185867.46684096,39993.14974431,0.21517025
0.2165,1503738000,0.217,0.2149,0.21598152,309020.06931248,66606.96479,0.21554252
0.21599957,1503739800,0.21765,0.21500014,0.21649981,209035.60817928,45305.46285262,0.21673562
0.2164924,1503741600,0.21649978,0.215,0.215997,187674.64220446,40505.6793337,0.21582926
0.21584359,1503743400,0.21649212,0.21450005,0.2153,170394.55913536,36676.36052541,0.21524373
0.21619961,1503745200,0.21679999,0.2141,0.21489834,417118.14349081,89715.49418591,0.21508413
0.21646967,1503747000,0.2164994,0.2141,0.2151234,224411.67182987,48286.07189515,0.21516738
0.2131004,1503748800,0.21646965,0.21310001,0.21646965,244382.42036158,52291.81906956,0.21397537
0.21291022,1503750600,0.21439999,0.21103291,0.21439999,322459.71977087,68535.35708118,0.21253928
0.21121,1503752400,0.2139735,0.2108327,0.21291018,345678.15883472,73192.65359561,0.21173641
0.21100005,1503754200,0.21410049,0.2104,0.2116999,544654.47101717,115385.73297074,0.21185125
0.21182869,1503756000,0.21259279,0.21019121,0.2104,446934.83791605,94626.15599386,0.21172248
0.21299872,1503757800,0.21349998,0.2117966,0.21182873,191075.82999877,40632.00733664,0.21264859
0.20802071,1503759600,0.21299873,0.2075207,0.21299873,1284396.196824,269867.44409357,0.2101123
0.2070003,1503761400,0.20877227,0.20600001,0.20802071,915745.21461498,189925.44896196,0.20739988
0.21,1503763200,0.2108,0.20700045,0.20700045,435965.58607209,91275.00452722,0.20936286
0.2105997,1503765000,0.21177384,0.20938315,0.21079894,483463.82120962,101677.96266043,0.21031141
0.21100047,1503766800,0.21144015,0.21000049,0.21079992,158675.75528747,33499.99675025,0.21112233
0.2135,1503768600,0.2135,0.21050077,0.21177397,326248.57255961,69182.86076133,0.21205567
0.21397352,1503770400,0.214,0.21207803,0.2135,267295.3473398,57104.39956057,0.21363783
0.21291998,1503772200,0.2140418,0.21103844,0.21397352,89397.25939059,19036.01109113,0.2129373
0.21283131,1503774000,0.21436188,0.21223951,0.21291023,114617.11497692,24472.78950225,0.21351775
0.21349899,1503775800,0.21397999,0.2128313,0.2135,97713.27726755,20835.040611,0.2132263
0.21207994,1503777600,0.21397912,0.21103844,0.21357999,191359.47967431,40626.11541423,0.2123026
0.21049543,1503779400,0.2129971,0.21049543,0.21180002,99079.39067904,20967.08159017,0.211619
0.21196865,1503781200,0.21299813,0.2099,0.21050002,369855.27462171,78094.36400237,0.21114843
0.21049533,1503783000,0.21299715,0.21049531,0.21299715,37471.10695217,7911.15608677,0.21112683
0.21168651,1503784800,0.21169321,0.21049529,0.21169321,40066.52601187,8463.50912792,0.21123641
0.21121778,1503786600,0.21196875,0.21049602,0.21079574,126398.98140289,26698.45701982,0.21122367
0.2101,1503788400,0.21121778,0.2101,0.21066083,213000.54505105,44869.53294137,0.21065454
0.2095,1503790200,0.21085848,0.2095,0.21085836,327192.02265369,68704.83536282,0.20998322
0.2089999,1503792000,0.21025819,0.20886964,0.2095,334772.12898593,70067.47509386,0.209299
0.20851545,1503793800,0.21025631,0.20703,0.2089999,89413.54200303,18599.35794917,0.208015
0.20729,1503795600,0.20851505,0.20699999,0.20703012,241907.86135128,50173.43750662,0.20740722
0.20660639,1503797400,0.20777636,0.205555,0.20729,541076.06984438,111554.81392123,0.20617214
0.20689998,1503799200,0.20725827,0.2057,0.2057003,200723.98841374,41406.55400482,0.20628602
0.20221656,1503801000,0.20688956,0.20221656,0.20688956,556765.62629205,113812.81872077,0.20441782
0.20315946,1503802800,0.20461126,0.20119001,0.20221658,500457.4435528,101673.44873903,0.20316102
0.20299999,1503804600,0.20379997,0.20130024,0.203,332542.87830248,67257.90651407,0.20225333
0.20399748,1503806400,0.20461102,0.20225614,0.203,268411.25491375,54637.11310518,0.20355745
0.20099837,1503808200,0.20399711,0.1991,0.20399711,1130382.2144577,226387.90176945,0.20027553
0.1952,1503810000,0.20063885,0.19510021,0.20063885,995640.17217339,196444.61725057,0.19730483
0.2006,1503811800,0.20332595,0.19482345,0.19520003,724114.78648403,144633.48532217,0.19973833
0.20312495,1503813600,0.20362181,0.2006,0.20161016,289152.58624656,58451.12911383,0.20214631
0.20482722,1503815400,0.20592785,0.20166792,0.20312495,244368.05868357,49608.99304481,0.20300931
0.20470209,1503817200,0.2065,0.204611,0.20497211,136437.54015653,28084.09156689,0.20583844
0.206,1503819000,0.20659951,0.20505231,0.20609999,69212.82905999,14228.73063863,0.20557938
0.20377233,1503820800,0.20669935,0.20300003,0.20594,165754.4238618,34021.02251213,0.20524955
0.205,1503822600,0.20622594,0.20276256,0.20336694,284417.00033501,57888.22376335,0.20353292
0.20276256,1503824400,0.20621972,0.20276256,0.205,183104.86923328,37241.55192757,0.20338919
0.20389819,1503826200,0.20439966,0.20268133,0.20439966,65725.80241458,13361.56423631,0.20329252
0.20249998,1503828000,0.20389751,0.20166792,0.20389751,269909.2412624,54707.12597813,0.20268711
0.20189872,1503829800,0.20417645,0.20174751,0.20250012,135826.29829973,27569.39530316,0.20297538
0.20000913,1503831600,0.20265125,0.19910643,0.20174722,393230.47147921,78892.75231066,0.20062726
0.20000001,1503833400,0.20123641,0.1992,0.20000914,278757.44304929,55814.42954571,0.20022579
0.19550001,1503835200,0.20000001,0.1925,0.2,946351.81279886,184924.75165267,0.19540803
0.19569298,1503837000,0.19843028,0.19540007,0.19550001,1099552.1999463,216884.64357419,0.19724815
0.19760963,1503838800,0.1984,0.19530366,0.19558258,543014.59325026,106800.38263087,0.1966805
0.199,1503840600,0.19989993,0.19837997,0.19843021,231274.02138695,46106.31290739,0.19935794
0.1994602,1503842400,0.19989764,0.19726406,0.1994998,541276.01618635,107887.22124108,0.19932015
0.19567092,1503844200,0.19858976,0.1953,0.19858976,287414.03535142,56652.51060525,0.19711114
0.2,1503846000,0.20039941,0.19550001,0.19716221,806084.99078576,160364.26764538,0.19894213
0.19985996,1503847800,0.20041322,0.19848262,0.2003899,619771.45208222,123778.68406879,0.19971665
0.20199986,1503849600,0.20243589,0.19915001,0.19985993,526465.08915035,105760.72487422,0.20088839
0.201,1503851400,0.2022879,0.19914153,0.20199986,386057.53334698,77606.59081487,0.20102338
0.20099887,1503853200,0.20109952,0.19924565,0.201,150330.05351777,30119.21133675,0.20035389
0.20199741,1503855000,0.20214725,0.20001013,0.20099883,239241.04668074,48152.0282202,0.20126992
0.19930063,1503856800,0.20199713,0.19914154,0.20024343,254227.92003743,50962.71149475,0.20046071
0.20243587,1503858600,0.20243587,0.19931012,0.19961006,144782.01622807,29128.28902746,0.2011872
0.20345,1503860400,0.20346296,0.20165401,0.20243589,370250.40386286,75123.79748818,0.20289997
0.20296942,1503862200,0.20399972,0.20280029,0.20346296,622766.98913554,126970.48209099,0.2038812
0.20150017,1503864000,0.20472495,0.20104048,0.20296942,529872.38959628,107894.99307114,0.20362448
0.2009,1503865800,0.2016421,0.19968001,0.20150017,609790.59300192,122232.92947847,0.20045066
0.2012442,1503867600,0.20279995,0.20109095,0.2016402,1024901.8385337,207402.57430303,0.20236335
0.2025005,1503869400,0.20279993,0.201,0.20279782,823842.47616028,166874.1251632,0.20255586
0.201503,1503871200,0.2028,0.20000126,0.2025005,444408.9756184,89716.84076167,0.201879
0.2016,1503873000,0.20344973,0.20124411,0.20150313,539442.77697578,109391.82187925,0.2027867
0.2019967,1503874800,0.2029539,0.20046662,0.2016,241866.79339941,48981.17631594,0.20251302
0.20164128,1503876600,0.20265173,0.20000014,0.20198997,225170.60793766,45329.76241449,0.20131296
0.19999988,1503878400,0.20164045,0.19914153,0.20108698,328334.66647006,65601.44779434,0.19980055
0.19870011,1503880200,0.19999997,0.19865799,0.19999988,245922.53364996,49014.45982202,0.19930853
0.19988184,1503882000,0.20113695,0.1987001,0.19969321,179759.58547312,35829.39489748,0.19931841
0.20000004,1503883800,0.20164331,0.19988,0.1998824,127993.49066721,25689.92855684,0.20071277
0.20000002,1503885600,0.20148091,0.19988007,0.20000004,143667.54144245,28760.83213661,0.20019018
0.20146157,1503887400,0.20146157,0.19988,0.20000004,152030.89216436,30486.66940318,0.20052943
0.2002635,1503889200,0.20150277,0.20001091,0.2014612,166101.73913876,33432.23313032,0.20127563
0.2005,1503891000,0.20146252,0.1998,0.20026355,121843.31593682,24424.40208244,0.20045746
0.19583004,1503892800,0.20049922,0.1955,0.20025927,1498224.9455276,294769.26468842,0.19674566
0.1986,1503894600,0.19893909,0.19550046,0.19583004,256219.08332917,50523.78924594,0.19718979
0.19601157,1503896400,0.1986,0.19601113,0.1986,242808.23656795,47838.49929096,0.19702173
0.19638445,1503898200,0.19814939,0.19628342,0.1967,293620.31012911,57966.47285111,0.19741983
0.19836158,1503900000,0.198703,0.19639019,0.19744955,183867.60575791,36350.60872294,0.1976999
0.1979,1503901800,0.1983615,0.19681232,0.19836149,105605.79809974,20815.80130794,0.1971085
0.19941114,1503903600,0.20013827,0.19740001,0.1979,104075.91125363,20735.2546649,0.19923202
0.19985868,1503905400,0.20099997,0.1984,0.19939999,240420.8686745,47994.64088356,0.19962759
0.19950205,1503907200,0.2013,0.19908585,0.19999516,812369.93837445,162976.37384676,0.20061842
0.1994,1503909000,0.20116063,0.19867042,0.19908595,165379.5111659,32974.21950969,0.19938515
0.19639999,1503910800,0.19949159,0.19639999,0.19939999,590299.51874486,116817.77629287,0.19789576
0.19716245,1503912600,0.19716245,0.19569298,0.19670202,405666.83948996,79696.11265739,0.19645705
0.19600042,1503914400,0.19971,0.19520302,0.19765537,257838.01710773,50954.68396101,0.19762285
0.19559992,1503916200,0.1963018,0.1951,0.1960004,121034.65650154,23655.82939235,0.19544674
0.19590429,1503918000,0.19806507,0.19534566,0.19534567,190102.85209193,37408.16653247,0.19677856
0.19689412,1503919800,0.19706853,0.19580432,0.19580433,406544.18104995,79827.20782919,0.19635555
0.19500009,1503921600,0.19706785,0.195,0.19669061,127613.87691107,24926.78139556,0.1953297
0.1959813,1503923400,0.1964,0.19410001,0.19550001,823387.56447603,160452.81358837,0.19486912
0.1949,1503925200,0.1962999,0.1949,0.19598127,364593.07415515,71257.81033753,0.19544477
0.19467,1503927000,0.19700054,0.19467,0.19599953,131513.75516967,25749.17592871,0.19579074
0.19650152,1503928800,0.19765456,0.195,0.19507072,99788.71527614,19597.22850944,0.19638722
0.19927158,1503930600,0.19953996,0.19729992,0.19749989,470509.60381847,93487.52858525,0.19869419
0.19877009,1503932400,0.1998,0.19869999,0.19927158,148751.31513464,29644.06021727,0.19928603
0.19976497,1503934200,0.19976606,0.19877015,0.1995999,218315.68709273,43455.87608063,0.19905063
0.20290044,1503936000,0.20290055,0.19900065,0.19976498,983783.11703792,198212.52663161,0.2014799
0.2159,1503937800,0.218,0.20234002,0.202522,9191989.6819377,1928797.6526304,0.20983461
0.23399997,1503939600,0.2372,0.21590001,0.216,9876402.2810074,2251496.5583554,0.22796727
0.22701104,1503941400,0.24608645,0.22411251,0.23399997,7101641.6747522,1668582.4431949,0.23495728
0.22200012,1503943200,0.23,0.22,0.22707001,2619373.0932728,587188.17070661,0.22417126
0.2197573,1503945000,0.22677671,0.2197573,0.2229,1787375.4713195,398948.50000084,0.22320352
0.22604999,1503946800,0.22605852,0.21734615,0.219657,1374845.2378218,304800.58143764,0.2216981
0.22183452,1503948600,0.2258999,0.22181887,0.22549995,731061.31408695,163350.11208981,0.22344242
0.2284834,1503950400,0.23399998,0.22200007,0.22317923,1893539.900203,431787.83787116,0.22803207
0.23132675,1503952200,0.23765225,0.22723909,0.22969986,2672332.7826998,622848.18005503,0.23307283
0.22940034,1503954000,0.2345,0.22920002,0.2319051,1666259.3324669,386544.26071242,0.23198325
0.22722904,1503955800,0.23,0.22300005,0.22940036,1268584.8115765,287788.57326148,0.22685796
0.2211,1503957600,0.22898356,0.2211,0.22722996,920595.49325768,207058.70750371,0.22491822
0.2267,1503959400,0.22702479,0.22027186,0.2210612,687913.99587151,153581.69015149,0.2232571
0.2253,1503961200,0.2267,0.22181887,0.2267,564917.09857492,126926.16211711,0.22468104
0.22534809,1503963000,0.22547059,0.22297542,0.22543028,193500.63596279,43430.02443344,0.22444383
0.2192554,1503964800,0.2257,0.21825932,0.22534809,516601.86483624,114895.63546212,0.22240654
0.21712001,1503966600,0.22144521,0.21712,0.21859631,684964.18776391,150428.70879474,0.21961543
0.21749996,1503968400,0.2175,0.21550002,0.21712,538367.13857451,116719.09180795,0.21680203
0.21699972,1503970200,0.2175,0.21558934,0.21749997,247323.6228272,53668.02710217,0.21699515
0.21452301,1503972000,0.21699918,0.2144,0.21699918,399014.59667917,85833.42597103,0.21511349
0.2171,1503973800,0.21835886,0.21344231,0.21452298,578701.57057824,125238.89399958,0.2164136
0.21406497,1503975600,0.21814648,0.21203794,0.2171,636074.19086601,137500.1906597,0.21617005
0.21556276,1503977400,0.21556276,0.21295903,0.21406498,208222.92978563,44543.48524557,0.21392209
0.21527314,1503979200,0.217,0.2136731,0.21556276,326906.20699583,70370.25509744,0.2152613
0.21450001,1503981000,0.21527304,0.2134,0.21527304,269956.10593797,57791.34196715,0.2140768
0.21469934,1503982800,0.21554204,0.21351482,0.21473558,406152.58641249,87123.91007766,0.21451029
0.21880058,1503984600,0.21880058,0.21381269,0.21469926,628845.84564972,136523.3432325,0.21710144
0.2189549,1503986400,0.22599999,0.21880058,0.21880058,1502478.878817,333930.15990083,0.22225281
0.22218178,1503988200,0.22482606,0.22,0.22,577363.77904275,128464.14846043,0.22250122
0.21983986,1503990000,0.22199964,0.2182182,0.2207244,438721.23455728,96476.10135436,0.21990296
0.22151458,1503991800,0.22151458,0.21700001,0.21983969,484656.17753262,105845.66439892,0.2183933
0.22264993,1503993600,0.22265983,0.22000004,0.22151459,531198.26784843,117840.4586782,0.22183893
0.2211162,1503995400,0.22264074,0.22000001,0.2226,328076.62669652,72723.80909055,0.22166714
0.21760003,1503997200,0.22196287,0.21758376,0.22196282,603569.66683261,132806.6935925,0.2200354
0.21494288,1503999000,0.22077404,0.21494288,0.218,468174.61728342,102007.39760755,0.21788322
0.2152,1504000800,0.21881713,0.214,0.2149429,470324.31991995,101415.49097023,0.21562884
0.21649656,1504002600,0.2172,0.21459583,0.21599983,238907.71490567,51506.29570996,0.21559075
0.2166832,1504004400,0.21669971,0.21509913,0.21649636,131623.475406,28448.18153243,0.21613303
0.2195,1504006200,0.22112859,0.21678612,0.21678612,548713.85276654,120408.82205288,0.21943827
0.2244,1504008000,0.22489988,0.21949999,0.2195,654067.77747534,145274.14791442,0.2221087
0.2236021,1504009800,0.22489968,0.22106237,0.22400002,519530.55449508,116213.90433139,0.22369022
0.22379994,1504011600,0.224981,0.22240006,0.2232,522867.38559053,116546.56111763,0.22289889
0.21744007,1504013400,0.22379992,0.2151951,0.22379992,2324338.1872057,508257.27678898,0.21866752
0.22099996,1504015200,0.22184753,0.21560009,0.21744005,699094.43810033,154105.4261517,0.22043577
0.22000005,1504017000,0.22149997,0.21961382,0.22099978,600807.08218527,132378.01582389,0.22033364
0.21961382,1504018800,0.22167641,0.21961382,0.22000005,237561.91006604,52396.72046126,0.22056027
0.221498,1504020600,0.2219976,0.21872435,0.21961382,459551.5450395,101390.20048479,0.22062857
0.224,1504022400,0.224,0.22039055,0.221498,325581.66526105,72350.04667724,0.22221781
0.22300002,1504024200,0.22562224,0.223,0.223998,902184.39455652,202123.44569491,0.22403784
0.2212001,1504026000,0.22300002,0.21960623,0.22300002,562883.87362975,124645.76071461,0.22144134
0.22265157,1504027800,0.22305155,0.22120024,0.2221,669285.18549842,148737.01615852,0.22223264
0.22280015,1504029600,0.22385155,0.22265155,0.22265157,382478.90693113,85287.30633915,0.22298564
0.2214,1504031400,0.22385153,0.22091058,0.22280015,516481.17891956,115199.87172879,0.22304756
0.22200099,1504033200,0.22264592,0.22139885,0.2214,95161.56544062,21117.82258813,0.22191546
0.22219,1504035000,0.22259965,0.22040001,0.22200099,258577.08939025,57300.75926897,0.22160029
0.222659,1504036800,0.22349999,0.22072939,0.22229948,274378.01258086,61124.97512845,0.2227765
0.22150008,1504038600,0.2225256,0.2204,0.2225256,165236.71278426,36544.83557126,0.22116656
0.2199,1504040400,0.22219591,0.21854,0.22219591,591914.16002266,130135.23004793,0.2198549
0.22159419,1504042200,0.22259679,0.2199348,0.22041479,310307.63449975,68861.09679287,0.22191235
0.21908001,1504044000,0.22115921,0.21907526,0.22050001,107446.82267475,23600.38429134,0.21964711
0.21800001,1504045800,0.2199,0.218,0.21908001,340725.88726069,74570.60596539,0.21885805
0.2188,1504047600,0.21987434,0.21842068,0.2189,121079.97503816,26512.59806425,0.21896765
0.21952865,1504049400,0.22085994,0.218401,0.219,248361.24348237,54599.38570454,0.21983859
0.217,1504051200,0.2202529,0.21691999,0.21999735,382270.6046733,83464.51909462,0.21833883
0.21951491,1504053000,0.21951491,0.21670003,0.217,222993.16940412,48412.71905887,0.21710404
0.22083983,1504054800,0.22083983,0.21909304,0.21951491,115135.23101345,25405.95481585,0.22066186
0.22111,1504056600,0.22111,0.21940602,0.22083982,201225.80849601,44335.56631972,0.22032743
0.223,1504058400,0.22369982,0.22103656,0.22111,269223.28610596,59902.28359121,0.22250038
0.22263,1504060200,0.22369912,0.2220682,0.22369908,143463.14368241,31979.32371574,0.22290968
0.22259983,1504062000,0.2237,0.22150726,0.22263,170760.12386525,38001.75040007,0.22254464
0.22261832,1504063800,0.22262011,0.22082454,0.2225,141645.01120157,31415.9717006,0.2217937
0.22259999,1504065600,0.22259999,0.22080004,0.2225998,123409.95011801,27371.8974047,0.22179651
0.22130001,1504067400,0.22259998,0.22090167,0.22259993,164797.81414024,36552.74959378,0.2218036
0.21850001,1504069200,0.22228457,0.21841611,0.22228457,179099.30911249,39271.9944563,0.21927496
0.22081377,1504071000,0.22081377,0.2183535,0.21850001,343964.10481876,75708.68038344,0.22010634
0.21801099,1504072800,0.22081331,0.21801099,0.219075,297719.00291127,65348.26606378,0.21949645
0.21799997,1504074600,0.21801101,0.217,0.21801101,294324.18514517,64122.19372,0.21786246
0.2195,1504076400,0.21950958,0.2175,0.2179,230539.12198117,50377.40077337,0.21851996
0.22149991,1504078200,0.2215,0.21900004,0.2195913,167639.33711793,36931.86778927,0.22030549
0.21899932,1504080000,0.2215,0.21852,0.22149989,180951.17278741,39780.57189676,0.21984147
0.21920008,1504081800,0.22052994,0.21797589,0.21852,164495.40186706,36120.59881119,0.21958424
0.21950958,1504083600,0.2206083,0.21771224,0.22,231818.94863285,50692.42582484,0.21867248
0.22028829,1504085400,0.22059881,0.21891878,0.21977,306920.63730858,67484.1571997,0.21987494
0.22095059,1504087200,0.22198068,0.21940802,0.22022224,230379.95676737,50833.01309076,0.22064859
0.22052796,1504089000,0.22149812,0.21900293,0.2208,383654.28693856,84441.92855542,0.220099
0.2219807,1504090800,0.2219807,0.21951693,0.2205933,128288.46410264,28345.33576131,0.22094999
0.22083599,1504092600,0.22337917,0.2208358,0.2219807,316970.41874802,70428.46563833,0.22219255
0.22144733,1504094400,0.223,0.22062838,0.22076931,279808.79308638,62208.78168631,0.22232604
0.22276972,1504096200,0.223,0.22127403,0.22144727,266460.27363917,59232.87389412,0.22229532
0.2222,1504098000,0.22270009,0.22062838,0.2220001,166882.34478349,36939.2405894,0.221349
0.22154144,1504099800,0.2229686,0.22110385,0.2226185,155479.68837368,34592.67614962,0.22249
0.22333,1504101600,0.2233436,0.22154179,0.22154179,173528.59044852,38669.64185996,0.22284305
0.231004,1504103400,0.231004,0.22244427,0.22329999,1737820.6051681,393289.87507077,0.22631212
0.228942,1504105200,0.23314486,0.22732621,0.231004,2771624.6351447,640278.05216333,0.23101182
0.22890009,1504107000,0.23061094,0.2263,0.22998987,820478.19780191,187430.02691653,0.22843998
0.2279,1504108800,0.23061094,0.2279,0.22890002,510349.87250794,117157.67587582,0.22956344
0.2292641,1504110600,0.2292641,0.2271,0.2279,298840.26456005,68105.2600328,0.22789854
0.22895006,1504112400,0.23062097,0.22857443,0.229,233162.15611018,53612.67534099,0.22993729
0.22917118,1504114200,0.22984,0.228,0.22895002,169198.02473441,38752.19518721,0.22903456
0.22941022,1504116000,0.22994423,0.22750003,0.22994396,147157.44127386,33617.32352096,0.2284446
0.22944999,1504117800,0.23000001,0.22759005,0.22941022,187176.82821295,42922.92763077,0.22931752
0.2299,1504119600,0.2299,0.22800709,0.22852727,110474.92178309,25366.85570043,0.22961641
0.2290899,1504121400,0.22989999,0.2284,0.22979993,233664.28425215,53511.18991548,0.22900885
0.229,1504123200,0.22929954,0.2279872,0.22840001,80119.30675618,18319.95674246,0.22865845
0.22976994,1504125000,0.23,0.22850018,0.22850019,161247.27743659,36965.2469151,0.22924571
0.22866095,1504126800,0.22999973,0.22865024,0.22976985,172856.08880667,39575.66088987,0.2289515
0.22864983,1504128600,0.229,0.22800526,0.22866095,239416.35823477,54634.45463224,0.2281985
0.22889939,1504130400,0.22944867,0.22800508,0.22864982,64732.35056594,14817.5003695,0.22890409
0.229,1504132200,0.23000093,0.2280057,0.22889939,200829.4725584,46068.01394856,0.22938871
0.2302499,1504134000,0.23025224,0.22901198,0.23000079,250570.2879645,57606.48568699,0.2299015
0.23165,1504135800,0.2324,0.23024989,0.23024989,329500.3483779,76170.36922579,0.23116931
0.231076,1504137600,0.23190025,0.23052122,0.23160004,460451.57749539,106321.75544375,0.23090757
0.23239999,1504139400,0.2325,0.23133426,0.231476,207788.61519739,48196.76637396,0.23195094
0.23150388,1504141200,0.2323,0.231,0.2323,284808.90115931,65903.10731432,0.23139412
0.23010001,1504143000,0.2323,0.23010001,0.23100977,1313655.6541416,303416.57321338,0.23097116
0.23,1504144800,0.23280488,0.22925007,0.23010001,247889.32222979,57182.06558768,0.23067579
0.2304,1504146600,0.2304,0.22925042,0.23,190598.29079563,43774.20927034,0.22966737
0.22967806,1504148400,0.23132677,0.22967805,0.2304,236404.80530925,54366.05265809,0.22997016
0.2296004,1504150200,0.22989744,0.22765399,0.22967806,283922.83787309,65034.84596453,0.22905817
0.22717528,1504152000,0.2296,0.22717528,0.2296,153501.31855962,34971.25118223,0.22782378
0.22944707,1504153800,0.22944707,0.22717543,0.22809998,61030.74893151,13935.0948404,0.22832908
0.22999972,1504155600,0.23,0.2285,0.22944685,46877.53926823,10733.29292273,0.22896451
0.23010001,1504157400,0.2309601,0.22948055,0.22999961,134955.89348842,31059.89271801,0.23014847
0.23069856,1504159200,0.23079097,0.2296001,0.23079095,65286.56286529,15032.55943101,0.23025502
0.22999989,1504161000,0.23069779,0.2289,0.23069779,69648.77691838,16006.7760269,0.22982135
0.22938167,1504162800,0.23,0.22938111,0.22999989,111758.88584777,25703.1522218,0.22998754
