close,date,high,low,open,quoteVolume,volume,weightedAverage
3.69721745,1483776000,3.73852187,3.665,3.665,142.21439494,526.0181897,3.69876896
3.6499992,1483777800,3.70056246,3.6499992,3.64999922,183.73389419,671.73998748,3.65604827
3.63134912,1483779600,3.6499992,3.62709717,3.6499992,259.23567743,944.51979236,3.64347917
3.83,1483781400,3.83,3.68811873,3.68811873,128.60856538,479.99618595,3.73222564
3.86999525,1483783200,3.89999999,3.82843686,3.83,621.6754739,2407.91563233,3.87326785
3.79942737,1483785000,3.79942737,3.79942734,3.79942734,0.375856,1.42803756,3.79942734
3.84,1483786800,3.84,3.83374693,3.83374693,1.38754466,5.32802578,3.83989499
3.94111271,1483788600,3.99999997,3.8310533,3.84,1943.97708225,7688.37379996,3.95497141
3.99361501,1483790400,3.99361501,3.9080004,3.91574681,29.90043169,118.69747889,3.96975803
3.97778731,1483792200,3.97778731,3.94259166,3.95160619,37.91383567,149.5822406,3.94532069
3.86900002,1483794000,3.97778731,3.86900002,3.97778731,332.47840927,1307.65933099,3.9330654
3.8982418,1483795800,3.8982418,3.8982418,3.8982418,8.18826023,31.91981829,3.8982418
3.93723384,1483797600,3.96599981,3.8982418,3.8982418,339.97291919,1329.93076482,3.91187265
3.99999999,1483799400,3.99999999,3.92870397,3.946234,103.89737317,412.62394647,3.97145696
3.99999999,1483801200,3.99999999,3.95776319,3.99999996,69.31235137,277.18203469,3.99902801
3.96626999,1483803000,3.96626999,3.96626999,3.96626999,0.00512225,0.02031622,3.96626999
3.98949998,1483804800,3.99999998,3.94820927,3.97,26.62091719,106.2323695,3.99056008
3.95720988,1483806600,3.95720988,3.95720988,3.95720988,0.00619483,0.02451424,3.95720988
3.95720988,1483808400,3.95720988,3.95720988,3.95720988,0,0,3.95720988
3.95720988,1483810200,3.95720988,3.95720988,3.95720988,0,0,3.95720988
3.92098,1483812000,3.96720989,3.92098,3.95720989,50.21952758,198.21225769,3.94691601
3.9694261,1483813800,3.9694261,3.94338311,3.94338311,0.53350613,2.11710098,3.96827865
3.96382545,1483815600,3.98949772,3.93443477,3.93444858,181.36186163,720.44888177,3.97243872
3.97182401,1483817400,3.97182401,3.91987058,3.95485955,162.86655458,646.09474733,3.96701918
3.97182401,1483819200,3.97182401,3.97182401,3.97182401,0,0,3.97182401
3.92082889,1483821000,3.97556982,3.92082889,3.97556982,5.92512247,23.37355197,3.94482174
3.91052544,1483822800,3.9730792,3.91052544,3.95,21.45852914,85.09490186,3.96555147
3.91282879,1483824600,3.91282879,3.91282879,3.91282879,29.94987,117.18871359,3.91282879
3.95625976,1483826400,3.95640073,3.94,3.94,37.60632589,148.22919283,3.94160262
3.97061013,1483828200,3.97812335,3.96164756,3.96164756,0.39837305,1.58421588,3.97671451
3.9331235,1483830000,3.95625977,3.9331235,3.95625977,2.4597082,9.67467708,3.93326211
3.94971365,1483831800,3.96744329,3.93946638,3.93946638,4.17867325,16.56174894,3.96339889
3.9894995,1483833600,3.9894995,3.96633742,3.96633742,0.58999739,2.34983358,3.9827864
3.95213899,1483835400,3.96657521,3.95213899,3.96657521,6.30654659,25.01364604,3.96629846
3.95598823,1483837200,3.95598823,3.95598823,3.95598823,0.02348489,0.09290594,3.95598823
3.96653354,1483839000,3.96653354,3.96653354,3.96653354,5.1,20.22932105,3.96653354
3.93300087,1483840800,3.966534,3.93300087,3.966534,0.7516303,2.96630435,3.94649384
3.98949951,1483842600,3.98949951,3.96221907,3.96221907,6.31535944,25.07063987,3.96978827
3.98949951,1483844400,3.98949951,3.98949951,3.98949951,0,0,3.98949951
3.982,1483846200,3.982,3.982,3.982,23.10100635,91.98820728,3.982
3.991,1483848000,4.01130259,3.95820604,3.96600001,79.57128195,318.0990997,3.99766212
3.99104671,1483849800,3.99196326,3.93889078,3.991,317.27390863,1254.95908965,3.95544372
4.0169999,1483851600,4.10259998,3.95139367,3.99104671,1783.73975734,7236.94653429,4.05717622
3.95302222,1483853400,3.991,3.95302222,3.991,2.70536309,10.71984703,3.96244299
3.967,1483855200,3.96834647,3.96699999,3.96834647,31.60718854,125.38574861,3.967001
3.98499997,1483857000,3.98499997,3.97739709,3.97739709,5.46972604,21.79495404,3.98465186
3.96504669,1483858800,3.96504669,3.96504669,3.96504669,0.36752731,1.45726294,3.96504669
3.96798717,1483860600,3.96798717,3.96798717,3.96798717,1.8513486,7.34612749,3.96798717
3.95,1483862400,3.97198534,3.95,3.97198534,3.68825413,14.60205695,3.95907018
3.96093556,1483864200,3.96093556,3.935,3.94245987,3.70026269,14.62416924,3.95219757
3.97048768,1483866000,3.97048768,3.96555968,3.96555968,1.84262093,7.31475957,3.96975821
3.95,1483867800,3.97048767,3.93900061,3.97048767,755.46462202,2976.26254479,3.93964516
3.95,1483869600,3.95,3.93607867,3.95,134.88413032,532.79196107,3.94999737
3.97,1483871400,3.97,3.95,3.95,222.59721805,879.29845447,3.95017719
3.9703058,1483873200,3.9703058,3.96899999,3.96899999,2007.18417302,7967.67660681,3.96957923
3.96499999,1483875000,3.96599958,3.95129464,3.95129464,258.88187543,1026.50049994,3.9651308
3.90873534,1483876800,3.94669583,3.90000002,3.94669583,84.2772371,330.53051161,3.92194289
3.91,1483878600,3.91,3.91,3.91,0.17035675,0.66609489,3.91
4.00554607,1483880400,4.00554607,3.915,3.925,54.73431717,215.78712427,3.94244663
4.00554607,1483882200,4.00554607,3.97999087,3.97999087,18.67649632,74.55865591,3.9921115
4.04213436,1483884000,4.04213436,4.01460001,4.01460001,120.84395797,485.82640571,4.02027882
4.02609868,1483885800,4.05000001,4.02609864,4.04213431,59.75064043,241.73676594,4.04576024
4.00645438,1483887600,4.02828208,4.00645436,4.02828207,67.30153368,270.28647157,4.01605218
4.00645446,1483889400,4.028,4.00645446,4.02799999,25.36570402,102.17151744,4.02793935
4.00645438,1483891200,4.00645438,4.00645438,4.00645438,0.00980419,0.03928003,4.00645438
4.00645438,1483893000,4.00645438,4.00645438,4.00645438,0,0,4.00645438
4.01856697,1483894800,4.02175227,3.99734517,4.02175227,23.16312798,92.98239647,4.01424179
4.00549499,1483896600,4.00549499,3.94016321,3.99734516,60.45177444,240.40398304,3.97678951
4.02175227,1483898400,4.02175227,4.00550986,4.00550986,0.37284848,1.49925729,4.02109
4.00550984,1483900200,4.03276378,4.00550984,4.02175227,323.15557266,1300.39363851,4.02404831
3.99556133,1483902000,4.00550984,3.98620656,4.00550984,194.698375,777.86237204,3.99521758
3.96869897,1483903800,3.97934562,3.96869897,3.97934562,9.10169643,36.14128391,3.97082941
4.01999999,1483905600,4.02,3.97683893,3.98558799,209.86205933,841.57954706,4.01015576
4.000002,1483907400,4.02,4.000002,4.01081006,690.80511661,2776.40825007,4.01909045
4.000002,1483909200,4.000002,4.000002,4.000002,0,0,4.000002
4.00327707,1483911000,4.02,4.00327707,4.01993862,5.34118472,21.47145285,4.01997945
4.00504932,1483912800,4.0219026,3.98590182,4.0219026,29.8908832,120.19839952,4.02123947
4.00504932,1483914600,4.00504932,4.00504932,4.00504932,0,0,4.00504932
4.00712869,1483916400,4.00712869,4.00712867,4.00712867,0.04404286,0.1764854,4.00712868
4.01625496,1483918200,4.01625496,4.01625496,4.01625496,7.45559946,29.94358831,4.01625496
4.01625496,1483920000,4.01625496,4.01625496,4.01625496,0,0,4.01625496
4.01625496,1483921800,4.01625496,4.01625496,4.01625496,0,0,4.01625496
3.98042733,1483923600,3.98557596,3.96263165,3.97287394,40.35764999,160.55897638,3.97840251
3.92817032,1483925400,3.9536511,3.92817032,3.9536511,21.7465049,85.56960521,3.93486703
3.96303074,1483927200,3.965449,3.94569476,3.94569476,27.34548965,108.25574158,3.95881525
3.99309031,1483929000,3.99309031,3.97225286,3.97225286,46.52808931,185.30896086,3.98273308
3.99309031,1483930800,3.99309031,3.99309031,3.99309031,0,0,3.99309031
3.96119954,1483932600,3.96119954,3.96119954,3.96119954,0.37028903,1.46678873,3.96119954
3.99308749,1483934400,3.99308831,3.99308749,3.99308831,5.04049094,20.12712134,3.99308749
3.94614242,1483936200,3.96119958,3.92152351,3.96119958,17.45742332,68.79134023,3.94052083
3.96581724,1483938000,3.96581724,3.96581653,3.96581653,14.86033416,58.93336455,3.96581691
3.95992706,1483939800,3.99032556,3.95992706,3.99032556,0.39208945,1.55265778,3.95995807
3.95992706,1483941600,3.95992706,3.95992706,3.95992706,0,0,3.95992706
3.95992706,1483943400,3.95992706,3.95992706,3.95992706,0,0,3.95992706
3.93,1483945200,3.95992717,3.93,3.95992717,139.91981299,550.21199969,3.93233801
3.94986208,1483947000,3.94986208,3.94986208,3.94986208,0.02183813,0.0862576,3.94986208
3.9650118,1483948800,3.9650118,3.95,3.9650118,24.91126309,98.41467008,3.95060939
3.94986208,1483950600,3.95,3.94986208,3.95,5.10167791,20.15162751,3.94999995
3.94986208,1483952400,3.94986208,3.94986208,3.94986208,0,0,3.94986208
3.929486,1483954200,3.95331366,3.929486,3.94091483,1.32764411,5.24386835,3.94975454
3.929486,1483956000,3.929486,3.929486,3.929486,0,0,3.929486
3.94617226,1483957800,3.97266306,3.94617226,3.94704271,12.4294394,49.07538941,3.94831881
3.97770459,1483959600,3.97770459,3.94616288,3.97266306,25.45029942,100.84492793,3.96242599
3.98099999,1483961400,3.98099999,3.98099999,3.98099999,1.54311169,6.14312762,3.98099999
3.991,1483963200,3.991,3.95193795,3.978,22.66832971,89.92302252,3.96690112
3.95365681,1483965000,3.981,3.95365681,3.97802186,32.26147656,128.41220207,3.98035724
3.95365681,1483966800,3.95365681,3.95365681,3.95365681,0,0,3.95365681
3.98514001,1483968600,3.98514001,3.95996884,3.95996884,13.47893801,53.68648234,3.98299052
3.97708724,1483970400,3.97708724,3.95236078,3.96972335,32.4590471,128.88197771,3.97060262
3.97708724,1483972200,3.97708724,3.97708724,3.97708724,0,0,3.97708724
3.97311015,1483974000,3.97311015,3.97311015,3.97311015,0.02516919,0.09999996,3.97311015
3.98479247,1483975800,3.98522458,3.97721904,3.97721904,16.3617063,65.20487191,3.98521222
3.98123933,1483977600,3.98123935,3.95600578,3.98123935,13.01839544,51.82905085,3.9812165
3.98504749,1483979400,3.98504749,3.98115124,3.98115124,6.58736785,26.23801107,3.98307968
3.98733562,1483981200,3.99520172,3.95961635,3.99520172,14.58490385,58.13383205,3.98589066
4.01342237,1483983000,4.01342237,3.97382869,3.97382869,157.02994768,628.492545,4.00237377
4.03530503,1483984800,4.03530503,4.01625497,4.01625497,568.12712773,2290.78713981,4.03217348
4.03,1483986600,4.03,3.99612817,4.00717692,35.57361276,142.62479095,4.00928609
4.02000002,1483988400,4.02000002,4.01050884,4.01050884,0.36852695,1.47798096,4.01050986
4.06896914,1483990200,4.07304219,4.03,4.03,113.34649384,460.27793769,4.06080437
4.12209665,1483992000,4.18,4.07304214,4.07304214,303.78581583,1259.33656209,4.14547518
4.29628252,1483993800,4.32,4.1265969,4.1265969,1103.67316425,4684.43851196,4.24440736
4.33372818,1483995600,4.33372818,4.24900001,4.27500002,422.69889631,1816.82104641,4.29814476
4.40827738,1483997400,4.47768789,4.303,4.3219519,457.96010587,2001.68145348,4.37086424
4.33086119,1483999200,4.45891063,4.33086119,4.45891063,151.04866086,656.04266586,4.34325377
4.41636427,1484001000,4.454,4.33086119,4.33086119,363.6696946,1613.61574787,4.4370366
4.4076162,1484002800,4.45,4.39002411,4.41650002,1599.76684247,7084.18821551,4.42826293
4.37583013,1484004600,4.4266334,4.33086119,4.39181489,657.80710149,2867.97482275,4.35990249
4.37583,1484006400,4.37583,4.33086119,4.36533126,15.4186928,67.29179531,4.36429963
4.37171268,1484008200,4.39461177,4.33086119,4.39461177,73.37619246,319.33989966,4.35209144
4.35004238,1484010000,4.38500002,4.35004238,4.37356917,207.50998435,907.68141728,4.3741578
4.33401576,1484011800,4.38828459,4.33401576,4.346,77.60318302,338.07748027,4.35648986
4.33200001,1484013600,4.34,4.3,4.33401582,786.29568942,3388.23749312,4.30911365
4.499999,1484015400,4.5,4.35009571,4.35009571,294.29199139,1312.28171068,4.45911458
4.459,1484017200,4.459,4.44829128,4.45688891,70.4620257,313.9069183,4.45498004
4.49099999,1484019000,4.49099999,4.447,4.44829127,32.37350334,144.4677256,4.46252986
4.45096416,1484020800,4.49099997,4.44827612,4.49099997,78.31258036,348.71070742,4.45280574
4.46599987,1484022600,4.47,4.45096416,4.45096416,171.54438404,764.06485687,4.45403596
4.45062879,1484024400,4.45208665,4.43746826,4.43746826,4.2689887,18.97688274,4.44528764
4.43325778,1484026200,4.47,4.40927094,4.44481749,114.31336777,510.68480523,4.46741107
4.36463837,1484028000,4.44399969,4.36463837,4.44399969,255.57806374,1124.85293414,4.40121079
4.42499213,1484029800,4.42499213,4.36030416,4.37161703,15.56087979,68.09125523,4.37579726
4.37300236,1484031600,4.37300238,4.34420394,4.37300238,1099.82600147,4795.02563434,4.35980384
4.37300236,1484033400,4.37300236,4.37300235,4.37300235,35.97363799,157.31280382,4.37300235
4.37000004,1484035200,4.4,4.37000004,4.37300236,20.94799416,91.57037528,4.37131949
4.35048955,1484037000,4.39,4.35048955,4.39,233.8740931,1022.92344371,4.3738211
4.35049059,1484038800,4.35049059,4.35049059,4.35049059,0.34637219,1.50688895,4.35049059
4.397,1484040600,4.397,4.35400412,4.35400412,26.79245789,117.75094048,4.39492863
4.4,1484042400,4.4,4.37099123,4.37099123,8.11526842,35.70688759,4.39996383
4.43316617,1484044200,4.43316617,4.40103348,4.40103348,9.3916441,41.59080429,4.42849024
4.44999999,1484046000,4.45799999,4.41200263,4.43316616,100.59561649,447.35192337,4.44703197
4.40660694,1484047800,4.43,4.40660694,4.43,0.38098771,1.68485082,4.4223233
4.38250105,1484049600,4.42,4.38,4.41736019,81.88240062,359.51235072,4.39059368
4.42066253,1484051400,4.42066253,4.42066253,4.42066253,2.8837253,12.74797638,4.42066253
4.44236349,1484053200,4.44701632,4.42066253,4.42066253,665.04678944,2944.46650994,4.42745767
4.49714854,1484055000,4.5029127,4.44236,4.44236,234.81053946,1055.12934278,4.49353485
4.46585734,1484056800,4.5029127,4.46585734,4.49714854,47.03847462,210.28365876,4.47046084
4.47733002,1484058600,4.47733002,4.435,4.46230698,102.35464282,454.86866838,4.44404529
4.48251347,1484060400,4.48251347,4.47800804,4.47800804,86.66173901,388.18835502,4.47935108
4.4550701,1484062200,4.51,4.4550701,4.48251347,41.2819226,185.22016609,4.48671366
4.45056097,1484064000,4.45507011,4.45056097,4.45507011,13,57.85733432,4.45056417
4.46818232,1484065800,4.49799988,4.46818232,4.49799985,7.16920959,32.24685602,4.4979653
4.59014726,1484067600,4.59999999,4.49799987,4.49799987,3391.86985393,15438.20730301,4.55153292
4.631,1484069400,4.64,4.5500046,4.5500046,389.13698456,1796.66084088,4.61703953
4.59275245,1484071200,4.59498552,4.58834594,4.59064468,10.04256747,46.11391981,4.59184565
4.64000052,1484073000,4.66405145,4.62275228,4.62275228,746.58808451,3464.00633523,4.6397825
4.6493065,1484074800,4.66673401,4.63800001,4.64234988,43.56022577,202.42103047,4.64692335
4.63000053,1484076600,4.65699999,4.63000052,4.6493065,245.7125398,1138.06405116,4.63168893
4.65025971,1484078400,4.6667334,4.61400227,4.65699995,135.15515611,626.43819329,4.63495593
4.623,1484080200,4.6506651,4.623,4.6506651,11.79468008,54.75102284,4.64200999
4.624,1484082000,4.66274298,4.576,4.66091697,66.71636325,307.89069166,4.61492018
4.58961339,1484083800,4.62867064,4.57238881,4.59544237,54.62886968,251.75240983,4.6084133
4.62299803,1484085600,4.62299803,4.58818337,4.58818338,242.61321823,1113.17528224,4.58827136
4.62599857,1484087400,4.62680514,4.62299999,4.62327602,50.43773443,233.17836648,4.62309358
4.58071205,1484089200,4.58953132,4.57039578,4.58953132,11.98928924,55.0139369,4.58859034
4.599,1484091000,4.599,4.57691954,4.57691954,49.64179196,227.43414776,4.58150559
4.57360929,1484092800,4.59999999,4.57360929,4.59999999,36.95859227,169.52174551,4.58680201
4.56843035,1484094600,4.56843035,4.56843035,4.56843035,0.53433012,2.44104993,4.56843035
4.52173943,1484096400,4.60849552,4.52173943,4.60409676,1924.16323378,8769.36435744,4.55749502
4.59174087,1484098200,4.59174087,4.59174087,4.59174087,307.66022899,1412.69604752,4.59174087
4.60681325,1484100000,4.60681325,4.60681325,4.60681325,0.02333735,0.10751081,4.60681325
4.617753,1484101800,4.617753,4.60681325,4.60681325,58.43036805,269.81401982,4.61770187
4.59139257,1484103600,4.60681325,4.59139257,4.60681325,11.82620478,54.30799093,4.59217406
4.58125429,1484105400,4.58125429,4.58125429,4.58125429,0.9955,4.56063864,4.58125429
4.5657663,1484107200,4.58125402,4.5657663,4.58125402,10.00812203,45.69789202,4.56608061
4.58309295,1484109000,4.58457556,4.58309295,4.58457556,12.17691218,55.82581383,4.5845624
4.59684971,1484110800,4.59684971,4.56618116,4.57907204,343.04851008,1566.78124979,4.56722942
4.56200033,1484112600,4.59038897,4.56200033,4.59038897,0.0585075,0.26783183,4.57773512
4.58676534,1484114400,4.58676534,4.56400108,4.56400108,0.04611663,0.21100192,4.57539776
4.56400107,1484116200,4.58236052,4.56400107,4.56400107,1.17904249,5.39984221,4.57985379
4.54331504,1484118000,4.56400107,4.54331504,4.56400107,41.0675764,187.18084124,4.55787406
4.52451378,1484119800,4.53960695,4.48690425,4.53960695,45.05515036,202.80189501,4.50119228
4.57494001,1484121600,4.57494001,4.52451379,4.52451379,187.64708562,852.59943124,4.54363268
4.57339375,1484123400,4.57339375,4.57211803,4.57211803,11.24904864,51.43619577,4.57249296
4.25172074,1484125200,4.5425596,4.12040001,4.5425596,2297.67561943,9935.76443582,4.32426768
4.14311148,1484127000,4.2,4,4.13995516,1041.37121607,4221.27230787,4.05357114
4.10808226,1484128800,4.13808261,4.05085993,4.0875043,1273.5863777,5212.88938839,4.09307878
4.03732658,1484130600,4.0797459,4.03732365,4.0797459,385.73506521,1557.67094148,4.03818859
3.96270909,1484132400,4.05095032,3.95,4.03732658,457.27527667,1825.34519375,3.99178631
4.01284561,1484134200,4.01284561,3.92130267,3.95313706,655.31373568,2581.71749617,3.93966638
3.96501681,1484136000,3.97772472,3.91812596,3.96456279,469.44784796,1850.57798339,3.94203102
3.88686001,1484137800,3.97545236,3.88686001,3.93854188,76.18824426,297.93138697,3.910464
3.85932058,1484139600,3.89261791,3.81490008,3.87752774,1110.79321151,4282.23517552,3.85511464
3.95815229,1484141400,3.99429311,3.86000001,3.89488284,483.31113422,1912.41288757,3.95689805
3.95087392,1484143200,4.01257119,3.88462026,3.95989998,116.00453693,459.57376206,3.96168782
3.94534304,1484145000,3.94534304,3.90924215,3.94112351,14.19392742,55.79940878,3.931217
3.89999999,1484146800,3.9,3.86559076,3.899,343.10523051,1337.71285215,3.89884132
3.85631194,1484148600,3.8934517,3.85,3.85632474,176.99864905,688.87082474,3.89195526
3.86117718,1484150400,3.89184174,3.84254885,3.89155687,348.76702321,1343.6717406,3.85263414
3.91241045,1484152200,3.94898852,3.89191193,3.89191193,584.36448478,2293.35407692,3.92452679
3.82390031,1484154000,3.92781707,3.82389953,3.91241045,57.58133153,223.29452879,3.87789797
3.87365453,1484155800,3.89567769,3.77668953,3.86968204,1590.57603444,6055.64536972,3.80720269
3.86576743,1484157600,3.92955479,3.82487198,3.92955479,330.0514929,1276.26630051,3.86687025
3.8322009,1484159400,3.86576743,3.8322009,3.86576743,23.92614018,92.01760189,3.84590248
3.87937051,1484161200,3.87937051,3.82485846,3.86724954,25.84051232,100.00121141,3.86993919
3.99998759,1484163000,4.05092887,3.89054425,3.89054425,4734.47181565,18898.02105418,3.99157958
3.90008961,1484164800,3.99996181,3.90008961,3.99996181,101.57275122,406.16596039,3.99876891
3.895,1484166600,3.951,3.895,3.951,79.3977571,311.05749745,3.91771139
3.89054425,1484168400,3.91902562,3.88277979,3.9190256,2102.53247865,8180.80660227,3.89092995
3.89054425,1484170200,3.89054425,3.88277979,3.89054425,398.535181,1550.45692777,3.8903891
3.8827896,1484172000,3.89914599,3.8827896,3.89054425,2048.55149253,7970.08059546,3.89059324
3.92589279,1484173800,3.92589279,3.9252955,3.9252955,130.37779123,511.8474278,3.92587896
3.94256953,1484175600,3.94256953,3.88278048,3.92,1.92547962,7.56058704,3.92659935
